0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.19,0.07991746,-0.0447423,-0.11359079,0.11532758,0.05189381,-0.0453305,-0.08485995,0.27812827,0.25098404,0.091731325,0.26340726,-0.11216788,-0.15856786,-0.2857797,-0.17494735,-0.3881715,0.23545948,0.22601035,0.094101645,0.30773085,-0.16231814,-0.3542631,0.017274048,-0.13879538,0.007911375,-0.26066878,-0.18597186,-0.13125175,0.4518496,0.35732493,-0.07533763,-0.24014157,-0.068487376,0.184996,-0.6158416,-0.04671421,0.4451589,0.18941055,0.063835986,0.46768448,-0.105536476,-0.46921837,0.3417497,-0.01886088,0.50492,0.23417808,-0.13065517,-0.060365662,0.012235075,0.07998995,0.3603519,0.33534768,0.29047576,0.015560436,0.23386541,0.5578792,-0.103533156,-0.0031564757,0.09537656,-0.1756384,0.48906302,0.3059495,-0.23762769,-0.0054088496,0.021930676,0.20223074,-0.17889199,0.016384728,0.31909737,0.30750525,-0.13387847,-0.20559826,0.032648187,-0.23117569,-0.25231224,0.32463786,0.35652646,-0.39278322,-0.10394341,0.25499097,0.3182835,-0.04087284,-0.15664375,-0.12731035,0.008292738,0.13464966,-0.18156144,-0.20804253,0.41351786,-0.009595745,0.07316019,0.54290986,-0.18026602,0.20581245,-0.095593736,-0.112511516,-0.35701963,0.14662415,-0.32723638,0.23585942,0.3157171,-0.12016774,0.006038327,0.16649155,0.26471326,0.29941583,0.13307144,-0.05817312,-0.028567996,0.17373437,0.10861576,0.23799267,0.01717557,0.59032154,-0.09533811,0.033741273,-0.25164366,0.3933995,-0.27708906,0.6143237,-0.00930785,-0.02175713,0.4724459,0.4207306,-0.41206524,-0.02969874,-0.24326569,0.0355296,0.10549031,0.4812125,-0.48410344,0.023258615,0.09932644,0.3151096,0.45364103,0.20432939,0.11763586,-0.09907572,0.07702805,0.12669861,0.61543196,-0.054350756,-0.11799522,-0.32741114,-0.14692745,0.3640949,0.42661068,0.05320202,0.10542505,-0.0035806485,-0.23919557,0.14207491,0.5458831,-0.12816018,-0.15219134,-0.01362719,0.06711688,0.0025331937,0.22024775,-0.12225348,-0.079913676,0.308809,0.32861212,-0.28184092,-0.17261548,0.20733245,0.54715264,0.052133575,-0.032006938,0.49899852,-0.10178587,0.06672002,0.5926251,0.35459292,0.55564016,0.09972648,-0.050492413,0.32757473,0.043416515,-0.226015,-0.17868724,-0.31730247,-0.08791197,0.38286537,0.34674454,-0.2074086,0.00051908195,0.029326703,0.0713258,-0.29495043,0.031347483,-0.13958867,-0.14120722,0.2417194,-0.2458198,0.02108841,0.5208652,-0.03425868,0.113454595,-0.31679374
0.195,0.082281224,-0.041373998,-0.114953995,0.120847635,0.054265093,-0.045724943,-0.085084796,0.27557027,0.24570787,0.09190452,0.25845975,-0.11016765,-0.15779017,-0.28734756,-0.17383185,-0.3875577,0.23265202,0.2244051,0.09715673,0.30398834,-0.15958002,-0.3531323,0.020157166,-0.13880208,0.008156493,-0.26178247,-0.18164302,-0.13287714,0.4478079,0.35381892,-0.071172565,-0.24163437,-0.069783285,0.18169995,-0.61675704,-0.047359437,0.43993142,0.19190352,0.06716731,0.46333343,-0.10572176,-0.4700942,0.33878747,-0.018515673,0.5002114,0.23014864,-0.13193125,-0.059052415,0.015688043,0.080983065,0.35823262,0.3319794,0.2869124,0.02083088,0.23324765,0.5532551,-0.10143525,-0.0034881458,0.09356272,-0.17507967,0.48611918,0.30055267,-0.23716743,-0.0064328723,0.019797314,0.20413427,-0.17936257,0.020609416,0.31651336,0.3031906,-0.13359122,-0.2033658,0.03665246,-0.2291125,-0.2515127,0.3225589,0.3526151,-0.39103884,-0.10397775,0.2533233,0.3159697,-0.040398102,-0.1552751,-0.1271035,0.012927389,0.13799427,-0.1810109,-0.20836672,0.41009238,-0.0074951136,0.07728256,0.5418762,-0.17756517,0.20166194,-0.09550303,-0.112352535,-0.35661164,0.14937167,-0.32642427,0.23389791,0.31902894,-0.119901754,0.009471532,0.16354106,0.2625301,0.3025532,0.13379629,-0.05898647,-0.024923425,0.1782684,0.112654194,0.23404393,0.022702664,0.5847766,-0.09632658,0.036486708,-0.25012502,0.38990134,-0.27669895,0.6102888,-0.010709781,-0.016065914,0.4741404,0.41768897,-0.4120503,-0.031256214,-0.24256355,0.03696724,0.1038318,0.48496306,-0.4844774,0.028410155,0.10522463,0.31287995,0.44917533,0.2027789,0.122173816,-0.09850392,0.07540148,0.12935409,0.6122581,-0.050170112,-0.11771469,-0.32683617,-0.14664525,0.36035892,0.42389873,0.057904556,0.110866986,-0.00069606677,-0.23707147,0.14690372,0.54541534,-0.1261126,-0.15174189,-0.013801963,0.07066613,0.005630456,0.21616831,-0.123317406,-0.07924989,0.30303204,0.3239811,-0.27854612,-0.17340842,0.20264035,0.5460706,0.055960275,-0.032713782,0.49627903,-0.10182324,0.07145839,0.592673,0.34945974,0.55093086,0.10402423,-0.051448926,0.3254071,0.04892484,-0.22506554,-0.1746989,-0.31687763,-0.0887595,0.3798584,0.3402852,-0.20727661,0.005316619,0.02872638,0.071648434,-0.2939355,0.02763892,-0.13868001,-0.14154458,0.23762563,-0.24448219,0.025098313,0.51849186,-0.0340728,0.11775838,-0.316168
0.2,0.08464488,-0.03800554,-0.11631728,0.12636785,0.056636415,-0.046119213,-0.08530952,0.27301246,0.24043164,0.09207783,0.2535122,-0.1081675,-0.15701252,-0.28891566,-0.17271635,-0.38694388,0.22984456,0.22279993,0.10021197,0.30024582,-0.15684208,-0.3520016,0.02304029,-0.13880879,0.008401526,-0.26289636,-0.17731412,-0.13450238,0.44376594,0.3503129,-0.06700745,-0.24312735,-0.07107909,0.17840385,-0.61767244,-0.048004553,0.4347043,0.19439644,0.070498794,0.45898247,-0.10590705,-0.4709698,0.33582532,-0.018170215,0.4955028,0.22611931,-0.13320741,-0.05773909,0.019141078,0.08197614,0.35611328,0.32861096,0.283349,0.026101355,0.23262975,0.5486307,-0.09933721,-0.0038198866,0.091748916,-0.17452085,0.4831753,0.29515582,-0.23670731,-0.007457055,0.017664026,0.20603782,-0.17983326,0.024834026,0.31392947,0.298876,-0.13330406,-0.20113319,0.040656902,-0.22704935,-0.2507131,0.3204798,0.34870377,-0.38929436,-0.104012035,0.2516556,0.31365567,-0.03992335,-0.15390652,-0.12689686,0.017561994,0.14133893,-0.18046036,-0.208691,0.40666714,-0.005394389,0.08140512,0.54084235,-0.17486455,0.19751133,-0.095412396,-0.112193465,-0.35620394,0.15211917,-0.32561207,0.23193648,0.32234088,-0.1196358,0.012904786,0.1605905,0.2603472,0.3056903,0.13452122,-0.05979981,-0.02127887,0.18280266,0.11669266,0.23009527,0.028229766,0.5792317,-0.09731508,0.039232157,-0.24860638,0.38640288,-0.27630886,0.60625374,-0.012111835,-0.01037449,0.47583538,0.41464728,-0.41203538,-0.032813683,-0.24186131,0.03840489,0.102173135,0.48871407,-0.484851,0.033561733,0.111122966,0.31065,0.44470957,0.20122845,0.12671174,-0.09793219,0.07377496,0.13200952,0.609084,-0.04598941,-0.11743413,-0.32626134,-0.14636311,0.356623,0.42118633,0.06260714,0.11630895,0.002188746,-0.23494749,0.15173256,0.54494715,-0.12406507,-0.15129244,-0.013976618,0.074215464,0.008727692,0.21208893,-0.12438141,-0.07858616,0.29725495,0.31934983,-0.27525124,-0.17420141,0.1979481,0.54498816,0.059787005,-0.03342079,0.49355942,-0.10186061,0.07619678,0.59272087,0.34432638,0.5462218,0.10832201,-0.052405477,0.32323933,0.054433234,-0.22411606,-0.17071031,-0.31645292,-0.08960697,0.37685144,0.33382607,-0.20714453,0.010114215,0.028125968,0.07197094,-0.29292065,0.023930248,-0.13777125,-0.14188188,0.23353183,-0.24314454,0.02910823,0.51611865,-0.03388694,0.12206212,-0.31554222
0.205,0.087008566,-0.034637205,-0.11768049,0.131888,0.059007704,-0.04651355,-0.085534394,0.2704545,0.23515548,0.09225104,0.24856469,-0.10616737,-0.15623486,-0.29048362,-0.1716007,-0.38633007,0.22703716,0.22119468,0.10326712,0.2965032,-0.15410414,-0.35087085,0.02592332,-0.13881552,0.008646525,-0.26400998,-0.17298523,-0.13612771,0.43972415,0.34680682,-0.0628425,-0.24462017,-0.072374895,0.1751078,-0.6185879,-0.04864959,0.42947698,0.19688946,0.07383014,0.4546315,-0.10609236,-0.47184533,0.33286312,-0.017824885,0.4907941,0.22208996,-0.13448349,-0.056425817,0.022594068,0.08296928,0.35399404,0.32524294,0.279786,0.03137181,0.23201185,0.54400635,-0.09723938,-0.0041514896,0.0899352,-0.1739621,0.4802317,0.289759,-0.23624705,-0.008481134,0.015530724,0.20794135,-0.18030381,0.02905873,0.3113453,0.29456115,-0.13301678,-0.19890061,0.0446612,-0.22498617,-0.24991365,0.31840068,0.3447925,-0.38754994,-0.10404636,0.24998781,0.31134197,-0.039448652,-0.15253782,-0.12668999,0.022196613,0.14468363,-0.17990983,-0.20901522,0.40324187,-0.003293747,0.085527435,0.53980887,-0.17216383,0.19336073,-0.095321774,-0.112034485,-0.355796,0.15486665,-0.3248,0.22997503,0.32565278,-0.119369924,0.016338022,0.15763994,0.25816396,0.30882767,0.1352461,-0.060613167,-0.017634317,0.18733688,0.12073109,0.22614655,0.033756845,0.5736868,-0.09830359,0.04197752,-0.24708764,0.38290456,-0.27591875,0.60221887,-0.013513748,-0.0046831816,0.47752994,0.41160572,-0.41202065,-0.034371205,-0.24115911,0.039842516,0.10051452,0.49246487,-0.48522502,0.038713347,0.1170211,0.30842024,0.44024378,0.1996779,0.13124962,-0.09736037,0.07214843,0.13466498,0.60590976,-0.041808754,-0.11715378,-0.3256863,-0.14608091,0.35288712,0.4184742,0.067309745,0.121750794,0.0050733313,-0.23282348,0.15656132,0.54447913,-0.12201762,-0.15084305,-0.01415136,0.077764794,0.011824973,0.20800951,-0.1254453,-0.07792242,0.29147816,0.3147187,-0.2719565,-0.17499436,0.19325584,0.54390585,0.06361365,-0.03412761,0.49084005,-0.10189791,0.080935076,0.59276885,0.33919293,0.5415126,0.11261979,-0.053362012,0.32107165,0.05994162,-0.22316661,-0.16672191,-0.31602806,-0.09045449,0.37384447,0.32736677,-0.20701253,0.014911674,0.02752567,0.072293475,-0.29190576,0.020221734,-0.13686255,-0.14221913,0.22943807,-0.24180683,0.03311817,0.51374537,-0.033701032,0.12636586,-0.31491655
0.21,0.0892588,-0.031356417,-0.11899658,0.1372927,0.061456002,-0.046967424,-0.08583464,0.26786914,0.2299362,0.09241908,0.24366742,-0.10411191,-0.15548465,-0.29207754,-0.1705265,-0.38571733,0.22428067,0.21956211,0.10630535,0.29281592,-0.15130043,-0.34968534,0.028879032,-0.13876185,0.008926179,-0.26509827,-0.16874146,-0.1376662,0.43586922,0.343262,-0.058679912,-0.24599797,-0.07361226,0.17186154,-0.6195305,-0.049225032,0.42432204,0.1994223,0.0771238,0.45032665,-0.106388986,-0.47272402,0.3298755,-0.017487448,0.48614708,0.218154,-0.13569695,-0.055215422,0.025847472,0.083840355,0.35190785,0.32206327,0.27619848,0.03662076,0.23138571,0.5394489,-0.095263995,-0.0045135133,0.08811976,-0.17339315,0.47734094,0.28441724,-0.23584528,-0.00928035,0.013425291,0.20982732,-0.18088174,0.03316977,0.30882132,0.29027957,-0.1327669,-0.1967853,0.048549935,-0.22308874,-0.2492382,0.31643683,0.340939,-0.3858755,-0.10414005,0.24850559,0.3090627,-0.03908725,-0.15114954,-0.1264675,0.026837107,0.14801395,-0.1793789,-0.20942554,0.39986283,-0.0012713261,0.08962457,0.538804,-0.16949439,0.1890912,-0.09522507,-0.11199243,-0.3553672,0.15751459,-0.32411838,0.22813892,0.32900155,-0.11909384,0.019778276,0.15461543,0.2560021,0.31191736,0.13593869,-0.06133098,-0.014047407,0.19184536,0.12476738,0.22203118,0.03909072,0.56825894,-0.09929056,0.04470364,-0.24550264,0.3795087,-0.27553278,0.5982562,-0.014886569,0.0008866526,0.47900563,0.40853965,-0.41196504,-0.035997164,-0.2404573,0.04137615,0.098844364,0.49619076,-0.48568064,0.04381645,0.122853585,0.30617025,0.43577158,0.1982699,0.13563725,-0.09678747,0.07045865,0.13729429,0.6026749,-0.037588082,-0.11690741,-0.32511988,-0.14583628,0.34924978,0.41585168,0.07187395,0.12702423,0.007979516,-0.23071687,0.16135198,0.5440979,-0.11995718,-0.15041332,-0.014321626,0.081280135,0.014822278,0.20403403,-0.12650272,-0.077075005,0.28579515,0.31006318,-0.26870015,-0.17582081,0.18874998,0.5428183,0.06750105,-0.034802515,0.4880938,-0.10196185,0.08563661,0.5928664,0.33418724,0.5370431,0.11672807,-0.054438256,0.31894585,0.06543758,-0.22227898,-0.16281886,-0.31562713,-0.09125537,0.37085143,0.32109493,-0.20704031,0.019627772,0.026835658,0.07264564,-0.29097527,0.016565667,-0.13596332,-0.14259559,0.22545019,-0.24050838,0.03700391,0.5114375,-0.033596665,0.13042045,-0.314296
0.215,0.09151667,-0.028163526,-0.12028226,0.14268325,0.06387102,-0.04740479,-0.08623956,0.26534334,0.22482482,0.09266186,0.23891196,-0.10216276,-0.15478322,-0.29369977,-0.16939463,-0.38519967,0.22169982,0.21790956,0.10935228,0.28914326,-0.14853522,-0.3485109,0.031916227,-0.13863066,0.009273706,-0.26620013,-0.16459815,-0.13920069,0.43211347,0.3396699,-0.05450328,-0.24738488,-0.07484032,0.16867468,-0.62047845,-0.04975181,0.41924357,0.20199649,0.0803625,0.4460409,-0.10667452,-0.47359717,0.32697713,-0.017190777,0.4815869,0.21437253,-0.13690197,-0.054018237,0.028976057,0.08458325,0.3498529,0.3189212,0.27260217,0.041927487,0.2307035,0.53497493,-0.093321346,-0.004938759,0.08633174,-0.17290585,0.4744996,0.2791278,-0.23545814,-0.010014061,0.0113769695,0.21176334,-0.18155977,0.037224863,0.30613765,0.28613,-0.13259503,-0.1948502,0.052393407,-0.22134557,-0.24859473,0.3144435,0.33699632,-0.3842514,-0.10431078,0.24705523,0.3067572,-0.0387416,-0.1497108,-0.1262976,0.03150173,0.15136482,-0.17886809,-0.20992887,0.39655656,0.00068350043,0.0936697,0.5378204,-0.16673689,0.18477789,-0.09497519,-0.11204341,-0.3550311,0.16011027,-0.3234438,0.2263014,0.3324568,-0.11886116,0.023249878,0.15157141,0.25390676,0.31500065,0.13651131,-0.06199371,-0.010470159,0.19631433,0.12884083,0.21798342,0.0443957,0.5629611,-0.10022519,0.04743965,-0.24398914,0.37625116,-0.27508464,0.5944557,-0.016159464,0.0064012557,0.48038924,0.40539098,-0.41185668,-0.0376293,-0.23979336,0.042949915,0.09717797,0.49990427,-0.4861074,0.048790786,0.12859096,0.30391598,0.43135482,0.19706932,0.13999197,-0.096229166,0.0687467,0.13999577,0.59947807,-0.033393115,-0.11672933,-0.32450128,-0.14569032,0.34576792,0.413237,0.07632261,0.1322425,0.010906011,-0.22858855,0.16601983,0.54381937,-0.117902294,-0.15002726,-0.014505028,0.08476756,0.017795242,0.20013212,-0.12757085,-0.07618931,0.28023788,0.3054608,-0.2654802,-0.17654996,0.18438977,0.54173493,0.07141252,-0.035410136,0.48549715,-0.1020928,0.09020536,0.593031,0.32926616,0.53263724,0.12080453,-0.055528715,0.31687522,0.07089748,-0.22136556,-0.15888631,-0.31522095,-0.09203235,0.36793423,0.31496304,-0.20712146,0.024298336,0.026210636,0.07292662,-0.29010066,0.012870558,-0.1350188,-0.14298996,0.22151431,-0.23931214,0.04080713,0.5091143,-0.03350225,0.13434315,-0.31360728
0.22,0.09377454,-0.0249707,-0.121567935,0.14807384,0.06628606,-0.047842167,-0.08664441,0.2628176,0.2197135,0.09290455,0.23415673,-0.10021365,-0.15408182,-0.29532203,-0.16826272,-0.3846823,0.21911882,0.216257,0.11239909,0.2854705,-0.14577019,-0.3473365,0.03495338,-0.13849953,0.009621261,-0.26730192,-0.16045493,-0.14073524,0.42835772,0.33607805,-0.050326597,-0.24877185,-0.07606857,0.16548777,-0.6214262,-0.050278638,0.4141655,0.20457047,0.08360109,0.4417551,-0.106959924,-0.47447032,0.32407865,-0.01689398,0.4770266,0.21059121,-0.13810691,-0.05282093,0.032104723,0.08532632,0.34779802,0.31577903,0.26900613,0.047234073,0.23002139,0.53050095,-0.09137862,-0.0053639524,0.08454376,-0.17241862,0.47165847,0.27383846,-0.23507091,-0.010747854,0.009328682,0.2136994,-0.18223765,0.04127988,0.30345383,0.28198022,-0.1324231,-0.19291505,0.05623688,-0.21960247,-0.24795148,0.31244993,0.33305368,-0.38262737,-0.10448151,0.24560496,0.3044518,-0.038395736,-0.14827207,-0.12612765,0.036166325,0.15471561,-0.17835721,-0.21043226,0.39325023,0.0026385095,0.09771483,0.53683674,-0.1639795,0.18046464,-0.094725326,-0.1120944,-0.3546949,0.1627058,-0.3227692,0.22446385,0.33591223,-0.118628286,0.026721416,0.14852737,0.2518115,0.31808382,0.13708407,-0.06265634,-0.006892875,0.2007832,0.1329143,0.21393573,0.049700692,0.5576634,-0.101159625,0.050175563,-0.24247558,0.3729936,-0.2746365,0.59065574,-0.01743235,0.011915818,0.48177284,0.40224242,-0.41174826,-0.039261255,-0.23912957,0.044523597,0.095511444,0.5036179,-0.48653436,0.05376519,0.13432829,0.3016614,0.4269381,0.19586867,0.14434667,-0.095670976,0.06703475,0.1426972,0.5962815,-0.029198166,-0.11655137,-0.32388246,-0.14554432,0.34228602,0.4106223,0.080771275,0.13746071,0.013832446,-0.22646008,0.17068759,0.543541,-0.115847394,-0.14964119,-0.01468849,0.08825506,0.020768415,0.19623026,-0.12863901,-0.0753036,0.2746807,0.30085844,-0.2622601,-0.17727908,0.18002926,0.5406514,0.075323895,-0.036017764,0.48290056,-0.10222374,0.09477397,0.59319556,0.324345,0.52823156,0.124881,-0.05661919,0.31480464,0.07635735,-0.22045206,-0.15495381,-0.3148146,-0.09280929,0.36501712,0.30883121,-0.20720261,0.028968785,0.025585696,0.07320747,-0.2892262,0.0091756545,-0.13407418,-0.14338422,0.21757843,-0.23811603,0.044610437,0.5067912,-0.033407763,0.13826585,-0.3129186
0.225,0.09603244,-0.021777831,-0.12285367,0.15346436,0.06870111,-0.04827947,-0.087049305,0.26029173,0.21460207,0.0931472,0.22940123,-0.0982645,-0.15338033,-0.2969443,-0.16713078,-0.38416475,0.21653795,0.21460447,0.11544608,0.28179765,-0.14300501,-0.34616214,0.037990563,-0.13836837,0.009968689,-0.26840374,-0.15631163,-0.14226982,0.4246019,0.3324859,-0.046150025,-0.2501586,-0.07729675,0.16230091,-0.62237394,-0.05080553,0.4090871,0.20714465,0.08683982,0.4374694,-0.107245356,-0.4753434,0.3211804,-0.016597271,0.4724665,0.20680982,-0.13931197,-0.051623765,0.035233326,0.08606924,0.34574315,0.31263688,0.26540998,0.05254074,0.22933899,0.52602696,-0.08943587,-0.005789187,0.08275564,-0.17193136,0.4688172,0.26854897,-0.23468374,-0.011481643,0.00728032,0.21563557,-0.18291569,0.045334917,0.3007701,0.27783066,-0.13225122,-0.19097993,0.06008032,-0.21785933,-0.24730812,0.31045654,0.32911122,-0.38100344,-0.10465225,0.24415475,0.30214617,-0.03804985,-0.14683333,-0.12595767,0.040830962,0.15806644,-0.17784652,-0.21093556,0.389944,0.004593434,0.101759896,0.53585327,-0.16122197,0.17615134,-0.09447551,-0.11214541,-0.3543587,0.16530155,-0.3220948,0.22262636,0.3393674,-0.118395396,0.030192954,0.14548333,0.24971613,0.3211669,0.13765687,-0.06331904,-0.003315635,0.20525216,0.13698769,0.20988801,0.05500568,0.5523654,-0.10209406,0.0529116,-0.24096216,0.36973593,-0.27418855,0.58685535,-0.01870529,0.017430361,0.48315626,0.39909387,-0.41163996,-0.040893342,-0.23846567,0.04609718,0.09384505,0.5073314,-0.48696125,0.0587396,0.14006558,0.29940715,0.42252117,0.19466807,0.14870127,-0.095112786,0.06532291,0.14539865,0.59308475,-0.025003107,-0.116373286,-0.32326385,-0.14539833,0.33880413,0.40800762,0.08521999,0.142679,0.016758937,-0.22433165,0.17535518,0.5432626,-0.113792434,-0.14925507,-0.014871853,0.09174254,0.023741383,0.19232838,-0.12970716,-0.07441786,0.2691236,0.29625607,-0.25904018,-0.17800818,0.17566904,0.5395679,0.07923532,-0.036625277,0.48030394,-0.102354586,0.0993427,0.5933601,0.31942406,0.52382576,0.12895736,-0.057709783,0.31273395,0.08181722,-0.21953867,-0.15102127,-0.31440824,-0.09358624,0.36209992,0.30269933,-0.20728374,0.03363936,0.024960674,0.073488444,-0.2883516,0.0054806583,-0.13312966,-0.1437785,0.21364248,-0.23691991,0.048413645,0.504468,-0.03331335,0.14218852,-0.31222993
0.23,0.09828824,-0.018523138,-0.12413779,0.15887026,0.07113451,-0.048773915,-0.08743894,0.25777075,0.20942657,0.09342406,0.22461328,-0.09625568,-0.15271093,-0.29850093,-0.16604708,-0.3836143,0.21397017,0.21290061,0.11859939,0.2781281,-0.14023066,-0.34498832,0.0410733,-0.13823855,0.0102805905,-0.2694708,-0.15209432,-0.14375606,0.42072332,0.3288943,-0.04192381,-0.2515572,-0.07842615,0.15910894,-0.6232498,-0.051353436,0.40389547,0.20967363,0.09012957,0.4330964,-0.107529044,-0.47611427,0.31821463,-0.01630456,0.4678522,0.20298147,-0.14051157,-0.050488062,0.038425885,0.086830765,0.3436431,0.30951107,0.2617739,0.05800547,0.22863851,0.521515,-0.08757175,-0.00625062,0.080973744,-0.17144269,0.46595487,0.2631501,-0.23431614,-0.012245193,0.0051935874,0.2176333,-0.18361157,0.049399596,0.2979711,0.2736315,-0.13209161,-0.18898916,0.063984826,-0.21600175,-0.24663423,0.3084188,0.32513437,-0.37938413,-0.1048336,0.24267927,0.29975322,-0.03766789,-0.14533544,-0.12579896,0.045489177,0.16146179,-0.17733842,-0.21148655,0.38660103,0.006536221,0.10579009,0.53489625,-0.15843149,0.17178221,-0.094173595,-0.11214034,-0.353977,0.16788034,-0.3214442,0.22074115,0.3428713,-0.11818834,0.03369865,0.14246856,0.24761826,0.32422012,0.13825217,-0.06397872,0.00031100586,0.20977964,0.1411467,0.20579195,0.060392562,0.5469782,-0.10305973,0.055710383,-0.23944795,0.36636627,-0.2736759,0.58296424,-0.019950498,0.023014773,0.484573,0.3958282,-0.41149664,-0.04255342,-0.23780042,0.047689162,0.09214449,0.51104677,-0.48738736,0.063765764,0.14585723,0.29705855,0.41805708,0.19340932,0.15308598,-0.094590925,0.06356517,0.14817446,0.5898001,-0.020732421,-0.11615493,-0.32267663,-0.14526506,0.3352034,0.4053673,0.08974635,0.14793253,0.01976154,-0.22216447,0.18012433,0.5430165,-0.11162162,-0.14881864,-0.015016695,0.09527796,0.026832994,0.18838024,-0.13081576,-0.07352747,0.26356834,0.29157308,-0.2558117,-0.17870903,0.17130928,0.5385082,0.08318029,-0.03723711,0.47765592,-0.10247514,0.10392658,0.5935143,0.3144329,0.5193253,0.1330555,-0.05880668,0.31060696,0.0873252,-0.2186259,-0.14704263,-0.3140086,-0.09432812,0.359098,0.29643872,-0.20733157,0.03835494,0.024297766,0.07375268,-0.28748453,0.0016999468,-0.13218227,-0.1441563,0.20969059,-0.23569599,0.05221645,0.5021471,-0.03318943,0.14614457,-0.31143308
0.235,0.100485206,-0.015232379,-0.12540361,0.16431433,0.07362002,-0.049326703,-0.08782847,0.2552896,0.20414351,0.0937869,0.2197701,-0.09416722,-0.15205137,-0.30007896,-0.16493686,-0.38297123,0.21133192,0.21115972,0.12175526,0.2743693,-0.13731754,-0.34384912,0.044165682,-0.1381225,0.010586599,-0.27051356,-0.1478286,-0.14529967,0.41684932,0.32531455,-0.037672427,-0.2529365,-0.07945908,0.1558545,-0.6240786,-0.051875185,0.3986436,0.21220633,0.093379945,0.42862034,-0.10782212,-0.47682935,0.31522062,-0.015985623,0.46321514,0.19915703,-0.1417262,-0.049407523,0.041700307,0.08754143,0.34159413,0.30632246,0.25808114,0.06357798,0.22795647,0.5169216,-0.085757434,-0.0067516044,0.07914656,-0.17093366,0.4630346,0.25760582,-0.2339228,-0.01301733,0.0031765252,0.21972565,-0.18432775,0.053433232,0.29512057,0.2694133,-0.13198443,-0.18689284,0.06789059,-0.21409953,-0.24590357,0.30636835,0.32109657,-0.3778194,-0.10498262,0.24121141,0.2973375,-0.03723539,-0.14387366,-0.12557308,0.05014438,0.16488637,-0.17684725,-0.212064,0.3832049,0.0085284645,0.10971972,0.53390723,-0.1556191,0.16737996,-0.09384671,-0.11204232,-0.35354176,0.1703808,-0.32082674,0.21888906,0.34645593,-0.118055016,0.0373015,0.13945669,0.24553654,0.32721025,0.13890183,-0.06466192,0.0039880797,0.2143537,0.14530535,0.20160237,0.065845154,0.5415472,-0.10407192,0.058550872,-0.23787682,0.3629507,-0.27309585,0.5790025,-0.02123807,0.028655227,0.48601317,0.39249635,-0.41130698,-0.044311203,-0.2371549,0.04931967,0.09039523,0.5148038,-0.48779762,0.06889704,0.15171444,0.29468137,0.4134374,0.19208738,0.15748434,-0.09405085,0.061715964,0.1509987,0.5865204,-0.016300434,-0.11583373,-0.32211927,-0.14504074,0.33153036,0.40275288,0.09428521,0.15318039,0.022867057,-0.21995492,0.18488218,0.5426957,-0.10937448,-0.14828198,-0.015153107,0.098839395,0.02992921,0.18442796,-0.13195324,-0.072621435,0.25799167,0.28687507,-0.2524551,-0.179404,0.1669697,0.5374655,0.08709196,-0.037811946,0.47499883,-0.102608964,0.10856914,0.5937185,0.30941042,0.5147678,0.13708642,-0.05988715,0.30850774,0.09291168,-0.21772465,-0.14297172,-0.31359965,-0.09509875,0.3560952,0.29009023,-0.20732003,0.04310311,0.02360059,0.07403147,-0.28661692,-0.0020987391,-0.1312808,-0.14453167,0.20574743,-0.23448834,0.056064416,0.4998358,-0.03305547,0.15003657,-0.31056857
