0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.05,-1.1599156,-0.20607138,-0.27445912,0.43904692,0.27891037,-0.11555885,1.9559623,1.4188821,-0.5103177,1.334339,-0.17629786,-0.17760405,0.19947839,1.844173,-0.1153213,-0.26645136,-0.17879647,-0.3077616,0.08348986,0.089610144,-0.19569293,-0.28258526,-0.3973794,-0.07447367,-0.066162534,1.4158003,-0.16256712,1.9780172,2.135114,-0.12215476,-0.12675798,-1.2419157,0.75163144,-0.10702494,0.8043765,-0.07509125,0.09838872,-0.14686961,-0.08325312,-0.13343696,-0.19268367,0.7078124,0.09344192,0.07824637,-0.12790424,-0.19722062,1.5951675,0.56306565,0.083868414,0.13860399,1.5775602,-0.14857103,-0.055276506,-0.03532847,2.1214108,0.94153976,-0.20527047,0.09351276,1.6766527,1.7459759,-0.53812826,-0.049448498,1.9621003,-0.19991691,-0.23975384,-0.09279674,1.7442257,-0.32540593,-0.17461999,1.1845504,-0.39722672,2.0922856,-0.13303196,-0.31857124,0.09453586,-0.48529083,2.1726305,-0.17251676,1.2127697,1.9967136,-0.44021302,-0.14603418,-0.15793082,1.9143093,1.4634362,1.343391,-0.48375934,-0.6166353,0.04890347,-0.16358522,-0.52219033,1.8521906,1.2331698,-0.0677548,-0.47666192,0.69777405,0.09797988,1.3102273,2.2615166,2.3303761,-0.27125835,-0.16677691,-0.42568213,1.5570095,-1.066764,-0.5558788,-0.16417114,-0.3289966,0.057272017,0.09798945,-0.013708679,0.7429565,0.81351125,-0.20690031,-0.33802933,-0.3928358,-0.04221769,0.0733325,-0.18816175,0.08843258,-0.15672004,-0.19934541,1.7771508,-0.14634128,0.1996316,-0.15884268,2.2159998,0.6480596,-0.088328294,1.0035315,0.7711474,1.9607545,1.6967542,-0.36509484,-0.09454861,-0.13739657,1.6575556,-0.38690564,0.82894146,0.63117695,-0.1245632,-0.3275548,-0.24713676,-0.22980952,-0.011548269,0.78219765,1.3809493,-0.2168689,-0.039902434,1.6240369,0.19025876,1.4024023,0.11621014,-0.09016281,-0.27905875,-0.43263876,1.6440822,0.7281148,0.09485505,1.2117652,-1.0303522,-0.17484152,-0.09906687,1.5479,-0.18238539,-0.09709164,1.7317474,-0.58187085,1.8202094,0.6515082,-0.09997272,-0.8768098,1.5087308,-0.14420287,-0.3372147,-0.12310127,-0.18163547,-0.13479984,-0.20320722,-0.1378679,-0.2709026,0.7100186,0.9859976,-0.2790284,1.596582,-0.37137783,-0.3491496,-0.16560385,1.0277286,0.40880594,0.09196435,-1.4163202,0.097075686,1.2444055,-0.27105254,0.5654232,-0.33292845,-0.24496448,1.2068442,1.6925075
0.055,-1.1536224,-0.20958519,-0.27215496,0.44771338,0.28821442,-0.115925595,1.9580759,1.4129716,-0.5114336,1.3289258,-0.16876996,-0.16988239,0.21080546,1.8413593,-0.11703051,-0.26792017,-0.17991567,-0.30805227,0.091947325,0.09859717,-0.19677445,-0.28355548,-0.39620084,-0.07454428,-0.06641561,1.423512,-0.15549543,1.9810262,2.1398036,-0.122833446,-0.12724197,-1.2341994,0.7446984,-0.10684104,0.79664207,-0.07533809,0.1082146,-0.14657766,-0.084758684,-0.13605474,-0.19450426,0.7123681,0.10460514,0.08622247,-0.12961212,-0.19626129,1.6035652,0.5744164,0.09230369,0.15007395,1.5744749,-0.14852995,-0.05613745,-0.035511453,2.125375,0.93616873,-0.20543092,0.102891624,1.6724862,1.7511755,-0.53963834,-0.050898984,1.9648721,-0.19142325,-0.2431789,-0.09413482,1.7433773,-0.32452124,-0.16723046,1.1934698,-0.39732027,2.0997586,-0.13298514,-0.31716278,0.10392569,-0.48442543,2.1771944,-0.16506307,1.2218518,1.9995468,-0.4422961,-0.1476058,-0.15887111,1.9158672,1.458076,1.3401738,-0.48205623,-0.6165899,0.056643862,-0.16353351,-0.52031976,1.8540374,1.2268865,-0.068825826,-0.4765641,0.6911878,0.10753972,1.3056637,2.2646656,2.3337417,-0.27199548,-0.1593974,-0.42750895,1.5499232,-1.059713,-0.5572115,-0.16241798,-0.32852724,0.06582674,0.10776887,-0.014985528,0.7365402,0.8238019,-0.20616582,-0.33877945,-0.39303267,-0.042264137,0.08066075,-0.18809442,0.09708641,-0.1502979,-0.20103833,1.7755214,-0.14009666,0.20973235,-0.1593202,2.2171617,0.64048904,-0.08928003,1.0136049,0.7643754,1.963424,1.6915549,-0.366283,-0.09480332,-0.13821192,1.65597,-0.38686213,0.8398966,0.6253994,-0.124445565,-0.3281848,-0.2363668,-0.22950563,-0.011205772,0.77378625,1.3747015,-0.21632761,-0.042943273,1.6195539,0.19982603,1.3942173,0.12790161,-0.091222554,-0.27953187,-0.43157226,1.6383331,0.72123826,0.104402,1.2044413,-1.0237374,-0.16720748,-0.09865634,1.542068,-0.1747976,-0.09822866,1.7289649,-0.5751107,1.8275124,0.645239,-0.1016777,-0.8704304,1.5099912,-0.14409319,-0.33813936,-0.123140015,-0.17318392,-0.13522637,-0.20324689,-0.13756818,-0.27071327,0.70290405,0.97804195,-0.27951866,1.5953217,-0.37043482,-0.3486152,-0.16580972,1.0386258,0.41707495,0.10118702,-1.4070576,0.10686745,1.2369142,-0.2708757,0.5752585,-0.33298695,-0.24572745,1.2026103,1.6960298
0.06,-1.1473293,-0.21309909,-0.2698509,0.45637983,0.29751837,-0.11629227,1.9601908,1.4070607,-0.51254976,1.3235122,-0.16124201,-0.1621607,0.2221325,1.8385454,-0.11873965,-0.26938888,-0.18103492,-0.30834287,0.1004046,0.10758415,-0.19785598,-0.2845257,-0.3950222,-0.074614845,-0.0666687,1.4312239,-0.14842364,1.9840344,2.1444938,-0.12351219,-0.12772599,-1.2264831,0.73776525,-0.1066571,0.78890765,-0.07558491,0.11804051,-0.14628564,-0.08626426,-0.13867259,-0.19632486,0.71692336,0.11576841,0.09419861,-0.13132003,-0.19530195,1.6119628,0.585767,0.10073889,0.1615439,1.5713894,-0.14848891,-0.05699849,-0.035694513,2.1293395,0.9307975,-0.20559153,0.11227049,1.66832,1.756375,-0.5411484,-0.0523495,1.967645,-0.18292956,-0.24660408,-0.09547284,1.7425282,-0.32363635,-0.15984088,1.2023894,-0.39741382,2.1072326,-0.13293836,-0.3157544,0.11331552,-0.4835601,2.181758,-0.15760924,1.2309341,2.00238,-0.4443791,-0.14917743,-0.15981135,1.9174252,1.452715,1.3369569,-0.480353,-0.6165445,0.06438428,-0.16348182,-0.5184496,1.855884,1.2206035,-0.06989686,-0.47646642,0.6846013,0.117099576,1.3011004,2.2678149,2.3371065,-0.2727329,-0.15201786,-0.42933607,1.5428365,-1.0526624,-0.55854434,-0.16066469,-0.3280579,0.07438158,0.11754839,-0.016262429,0.7301236,0.8340927,-0.20543139,-0.33952972,-0.39322948,-0.042310514,0.08798904,-0.18802719,0.10574015,-0.14387569,-0.20273134,1.7738918,-0.13385208,0.21983317,-0.15979773,2.2183237,0.63291866,-0.09023165,1.0236781,0.7576035,1.9660933,1.6863544,-0.36747098,-0.095057964,-0.13902734,1.6543839,-0.38681868,0.85085166,0.6196218,-0.12432787,-0.3288147,-0.22559674,-0.22920173,-0.010863213,0.7653746,1.3684529,-0.21578616,-0.04598414,1.6150706,0.20939326,1.386033,0.13959296,-0.092282355,-0.28000504,-0.43050584,1.6325843,0.71436167,0.11394898,1.1971177,-1.017122,-0.15957347,-0.09824586,1.5362363,-0.1672098,-0.09936571,1.7261817,-0.5683503,1.834815,0.6389698,-0.10338272,-0.86405075,1.5112514,-0.14398335,-0.3390639,-0.12317874,-0.16473228,-0.1356527,-0.20328665,-0.13726848,-0.27052385,0.6957895,0.97008693,-0.28000882,1.5940609,-0.36949188,-0.3480807,-0.16601557,1.0495231,0.42534408,0.11040969,-1.3977953,0.11665921,1.2294227,-0.2706989,0.5850938,-0.33304542,-0.24649039,1.1983763,1.6995515
0.065,-1.1410363,-0.216613,-0.26754674,0.46504617,0.30682254,-0.11665887,1.9623051,1.4011499,-0.5136659,1.3180984,-0.15371396,-0.15443897,0.23345955,1.8357314,-0.12044878,-0.27085763,-0.18215406,-0.30863333,0.10886202,0.11657114,-0.19893757,-0.28549594,-0.39384353,-0.07468538,-0.06692176,1.4389343,-0.14135195,1.9870434,2.149183,-0.12419093,-0.12820986,-1.2187666,0.73083246,-0.10647312,0.7811728,-0.07583173,0.12786645,-0.14599365,-0.08776983,-0.14129038,-0.19814542,0.72147894,0.1269317,0.1021748,-0.13302788,-0.19434258,1.6203604,0.59711754,0.10917416,0.1730139,1.5683038,-0.14844792,-0.05785936,-0.035877556,2.1333034,0.92542636,-0.20575204,0.12164937,1.6641536,1.7615756,-0.5426585,-0.05379989,1.9704168,-0.17443576,-0.25002912,-0.096810915,1.7416798,-0.32275155,-0.15245128,1.2113087,-0.39750746,2.1147063,-0.13289157,-0.31434593,0.122705325,-0.4826948,2.1863215,-0.1501554,1.2400165,2.0052137,-0.4464622,-0.15074907,-0.16075173,1.918983,1.4473544,1.3337396,-0.47864962,-0.6164989,0.07212478,-0.16343021,-0.5165789,1.8577305,1.2143202,-0.07096788,-0.47636855,0.678015,0.1266594,1.2965369,2.2709649,2.340472,-0.27347016,-0.14463818,-0.431163,1.5357505,-1.0456114,-0.55987716,-0.1589115,-0.32758865,0.08293616,0.12732793,-0.017539324,0.7237075,0.8443832,-0.204697,-0.34027982,-0.39342624,-0.0423569,0.09531733,-0.18795985,0.114394,-0.13745347,-0.20442438,1.7722621,-0.12760761,0.22993377,-0.16027528,2.219485,0.62534815,-0.09118327,1.0337512,0.7508314,1.9687631,1.6811544,-0.36865896,-0.095312625,-0.13984267,1.6527984,-0.38677529,0.86180633,0.61384463,-0.1242103,-0.3294447,-0.21482673,-0.22889781,-0.010520675,0.7569631,1.3622055,-0.21524489,-0.04902497,1.6105876,0.21896057,1.3778483,0.15128438,-0.09334214,-0.2804782,-0.4294393,1.6268357,0.707485,0.12349581,1.1897936,-1.0105077,-0.15193938,-0.09783538,1.5304043,-0.15962201,-0.1005027,1.7233992,-0.5615901,1.8421187,0.6327007,-0.1050877,-0.85767144,1.512512,-0.14387356,-0.33998853,-0.123217516,-0.15628076,-0.13607922,-0.20332642,-0.13696882,-0.27033448,0.6886749,0.9621316,-0.28049898,1.592801,-0.36854893,-0.3475463,-0.16622153,1.0604206,0.43361345,0.11963242,-1.3885331,0.126451,1.2219315,-0.2705223,0.59492916,-0.33310384,-0.24725333,1.1941426,1.7030736
0.07,-1.1347431,-0.2201269,-0.26524267,0.47371256,0.31612659,-0.11702563,1.9644194,1.3952386,-0.5147819,1.3126843,-0.14618605,-0.14671728,0.24478652,1.832918,-0.12215794,-0.2723265,-0.18327332,-0.30892408,0.11731934,0.12555815,-0.20001888,-0.2864662,-0.39266497,-0.0747559,-0.06717482,1.4466455,-0.13428019,1.9900519,2.1538734,-0.12486981,-0.12869385,-1.2110503,0.72389936,-0.1062891,0.77343845,-0.07607859,0.13769239,-0.14570168,-0.08927539,-0.14390811,-0.19996607,0.7260344,0.13809499,0.11015091,-0.13473591,-0.19338322,1.6287582,0.60846823,0.11760941,0.18448387,1.5652184,-0.14840686,-0.058720343,-0.036060687,2.137268,0.92005515,-0.20591265,0.13102831,1.659987,1.7667749,-0.5441688,-0.055250548,1.9731894,-0.16594204,-0.25345424,-0.09814897,1.7408314,-0.32186702,-0.14506169,1.2202286,-0.3976009,2.1221795,-0.13284478,-0.31293744,0.13209516,-0.4818295,2.1908853,-0.14270167,1.2490988,2.008047,-0.44854522,-0.1523207,-0.161692,1.9205409,1.4419944,1.3305228,-0.4769466,-0.61645347,0.07986517,-0.16337848,-0.5147085,1.8595778,1.2080371,-0.07203892,-0.4762709,0.6714287,0.13621926,1.2919732,2.2741134,2.343837,-0.27420747,-0.1372586,-0.4329902,1.528664,-1.0385604,-0.5612099,-0.15715829,-0.32711932,0.09149101,0.13710745,-0.018816216,0.71729076,0.85467374,-0.20396246,-0.34103,-0.39362323,-0.042403325,0.10264559,-0.18789262,0.123047784,-0.13103123,-0.20611751,1.7706327,-0.121363014,0.24003458,-0.16075277,2.2206469,0.6177775,-0.092134885,1.0438251,0.7440592,1.9714323,1.6759539,-0.36984697,-0.09556724,-0.14065804,1.6512135,-0.3867318,0.8727613,0.60806704,-0.12409264,-0.33007464,-0.20405671,-0.22859392,-0.010178239,0.74855155,1.3559572,-0.2147035,-0.052065738,1.6061043,0.22852786,1.3696635,0.16297576,-0.094401956,-0.2809515,-0.42837307,1.6210867,0.70060825,0.13304272,1.1824697,-1.0038927,-0.14430533,-0.097424865,1.5245727,-0.15203422,-0.10163977,1.7206163,-0.5548297,1.8494214,0.62643147,-0.10679269,-0.85129184,1.5137726,-0.14376377,-0.34091324,-0.123256326,-0.14782915,-0.13650566,-0.2033663,-0.13666919,-0.27014512,0.6815605,0.9541763,-0.2809891,1.5915403,-0.36760607,-0.34701183,-0.16642734,1.0713178,0.44188216,0.12885505,-1.3792701,0.13624279,1.2144399,-0.27034545,0.6047644,-0.33316234,-0.24801621,1.1899086,1.7065955
0.075,-1.1284499,-0.22364074,-0.26293853,0.48237902,0.32543057,-0.11739226,1.9665335,1.3893275,-0.51589787,1.3072709,-0.13865812,-0.1389957,0.25611365,1.8301038,-0.12386716,-0.27379522,-0.18439256,-0.30921456,0.1257768,0.13454515,-0.20110041,-0.28743652,-0.3914863,-0.07482659,-0.06742794,1.4543562,-0.12720843,1.9930607,2.1585627,-0.12554851,-0.12917775,-1.2033339,0.7169664,-0.10610525,0.7657039,-0.07632541,0.14751828,-0.14540966,-0.09078097,-0.14652605,-0.20178673,0.73058987,0.14925823,0.118127055,-0.13644375,-0.19242385,1.6371559,0.6198191,0.12604466,0.19595382,1.562133,-0.14836586,-0.059581347,-0.036243744,2.1412323,0.9146842,-0.20607314,0.14040716,1.655821,1.7719749,-0.5456787,-0.05670104,1.9759617,-0.15744826,-0.2568793,-0.09948693,1.7399828,-0.3209821,-0.1376721,1.2291478,-0.39769444,2.1296535,-0.13279794,-0.31152895,0.14148499,-0.4809641,2.1954482,-0.13524792,1.258181,2.0108805,-0.45062816,-0.15389228,-0.16263229,1.9220983,1.4366341,1.3273057,-0.47524327,-0.61640775,0.087605625,-0.1633268,-0.5128383,1.8614242,1.2017539,-0.07310994,-0.47617304,0.6648423,0.14577916,1.2874099,2.2772634,2.3472016,-0.27494478,-0.12987906,-0.43481725,1.5215778,-1.0315095,-0.5625427,-0.15540503,-0.32664993,0.10004571,0.14688702,-0.02009312,0.71087426,0.8649646,-0.20322795,-0.34178016,-0.3938201,-0.042449713,0.10997385,-0.18782523,0.13170157,-0.12460899,-0.20781046,1.769003,-0.115118295,0.2501354,-0.16123031,2.2218087,0.6102072,-0.09308655,1.0538982,0.73728704,1.974102,1.6707537,-0.37103483,-0.09582192,-0.14147341,1.6496278,-0.38668832,0.88371634,0.60228944,-0.12397505,-0.3307046,-0.19328666,-0.22829002,-0.009835706,0.74014,1.3497095,-0.21416217,-0.055106595,1.6016212,0.23809506,1.3614789,0.17466713,-0.09546171,-0.28142464,-0.42730662,1.6153378,0.6937317,0.14258969,1.1751461,-0.9972778,-0.13667129,-0.09701438,1.5187407,-0.1444464,-0.10277681,1.7178336,-0.5480694,1.8567253,0.62016255,-0.10849768,-0.84491205,1.5150328,-0.143654,-0.34183773,-0.12329508,-0.13937756,-0.1369321,-0.20340587,-0.1363695,-0.26995578,0.67444617,0.946221,-0.28147933,1.59028,-0.36666325,-0.3464773,-0.16663328,1.0822152,0.45015144,0.13807786,-1.370008,0.1460345,1.2069483,-0.2701686,0.6145998,-0.33322075,-0.24877921,1.1856748,1.7101172
0.08,-1.1221566,-0.22715461,-0.26063445,0.49104548,0.33473465,-0.117759004,1.9686484,1.3834169,-0.517014,1.3018571,-0.13113014,-0.13127401,0.26744065,1.8272905,-0.12557626,-0.27526408,-0.18551177,-0.3095052,0.13423413,0.14353213,-0.202182,-0.28840676,-0.39030772,-0.07489717,-0.06768102,1.4620674,-0.12013671,1.9960687,2.1632526,-0.12622723,-0.12966186,-1.1956176,0.71003336,-0.1059213,0.7579695,-0.07657223,0.15734422,-0.14511774,-0.092286564,-0.1491438,-0.20360726,0.73514545,0.16042152,0.1261032,-0.13815157,-0.19146451,1.6455532,0.63116956,0.13447987,0.20742387,1.5590471,-0.14832473,-0.060442276,-0.03642672,2.145197,0.9093132,-0.20623368,0.14978608,1.6516548,1.7771752,-0.54718894,-0.058151543,1.9787341,-0.14895463,-0.26030442,-0.1008251,1.739134,-0.3200974,-0.13028246,1.2380677,-0.39778817,2.137127,-0.13275117,-0.31012052,0.15087478,-0.48009875,2.2000124,-0.12779409,1.2672633,2.0137143,-0.45271116,-0.15546396,-0.16357267,1.9236562,1.4312737,1.3240888,-0.4735402,-0.61636233,0.09534605,-0.1632751,-0.5109679,1.8632711,1.195471,-0.074180976,-0.47607535,0.6582559,0.15533897,1.2828466,2.280413,2.3505666,-0.27568197,-0.12249945,-0.43664426,1.5144914,-1.0244586,-0.56387544,-0.15365183,-0.32618073,0.10860052,0.15666652,-0.02136999,0.704458,0.87525517,-0.20249358,-0.3425303,-0.39401692,-0.04249609,0.117302135,-0.18775806,0.14035536,-0.118186764,-0.20950356,1.7673739,-0.10887371,0.26023602,-0.16170782,2.2229702,0.6026365,-0.09403818,1.0639714,0.7305148,1.9767714,1.6655538,-0.3722228,-0.09607659,-0.14228877,1.6480422,-0.38664478,0.8946713,0.5965121,-0.12385734,-0.3313346,-0.1825167,-0.22798625,-0.009493183,0.73172826,1.3434613,-0.2136209,-0.0581474,1.5971379,0.24766256,1.3532938,0.18635869,-0.09652147,-0.2818979,-0.42624035,1.6095889,0.6868552,0.15213665,1.1678221,-0.9906631,-0.12903725,-0.096603855,1.5129087,-0.13685858,-0.103913866,1.7150509,-0.54130924,1.864028,0.6138934,-0.11020267,-0.8385326,1.5162933,-0.14354411,-0.34276232,-0.12333385,-0.13092595,-0.1373586,-0.20344578,-0.13606974,-0.26976633,0.6673314,0.93826574,-0.28196955,1.5890193,-0.3657202,-0.34594285,-0.16683912,1.0931126,0.45842046,0.14730053,-1.3607455,0.15582635,1.1994572,-0.26999196,0.6244351,-0.3332792,-0.24954224,1.1814408,1.7136396
0.085,-1.1157734,-0.23063034,-0.2583931,0.49970418,0.34408534,-0.11809902,1.9706805,1.3775288,-0.5180757,1.2963651,-0.12349939,-0.12347775,0.27873477,1.8244156,-0.12737375,-0.27680856,-0.1866441,-0.3097554,0.14276564,0.15254104,-0.20326468,-0.28933147,-0.38903868,-0.0750734,-0.06803607,1.4697435,-0.11291291,1.999004,2.1679728,-0.12694058,-0.13008565,-1.1877295,0.7029978,-0.10565151,0.7502863,-0.07687057,0.16730589,-0.14482182,-0.09370142,-0.1517949,-0.20553073,0.7396163,0.17158557,0.13405487,-0.13987407,-0.19056952,1.653892,0.6424867,0.1429582,0.21885705,1.5558723,-0.14838585,-0.061333597,-0.036586054,2.1492212,0.90379363,-0.20644745,0.15925074,1.6473361,1.782454,-0.5486737,-0.059646405,1.9813864,-0.1403485,-0.26375636,-0.102181524,1.7382174,-0.31918356,-0.122914106,1.2469606,-0.39798018,2.1445384,-0.13267428,-0.30875435,0.16036157,-0.4792491,2.2045486,-0.12033555,1.276425,2.0164528,-0.45477664,-0.15692908,-0.16443214,1.9252754,1.4258186,1.3208064,-0.47182202,-0.61628443,0.103181005,-0.16314769,-0.50911766,1.8651543,1.1892347,-0.07535541,-0.4758801,0.6516277,0.16501018,1.2781448,2.2834585,2.3539183,-0.2763217,-0.114987895,-0.438474,1.5074353,-1.0172678,-0.5653007,-0.152001,-0.32562324,0.117201544,0.16656406,-0.022613319,0.69808984,0.8856321,-0.20168026,-0.3433735,-0.3942197,-0.04256471,0.124733284,-0.18774094,0.14899792,-0.11162297,-0.21109584,1.7657288,-0.10257079,0.27045712,-0.16215211,2.224059,0.5949455,-0.09489628,1.0740256,0.7237907,1.9795563,1.6602396,-0.3733463,-0.096438915,-0.14318644,1.646319,-0.38653558,0.90575236,0.59072423,-0.12374274,-0.33194137,-0.17170112,-0.22774345,-0.0090762675,0.72326374,1.3372493,-0.21312433,-0.061165556,1.5926389,0.25719115,1.345063,0.19814146,-0.09761076,-0.28230774,-0.4252569,1.6037751,0.6799531,0.16177893,1.1603732,-0.9839999,-0.12146467,-0.09617706,1.506927,-0.12918514,-0.10509844,1.7122452,-0.53444487,1.8712549,0.60759604,-0.11195923,-0.8320647,1.5174905,-0.14349894,-0.34372887,-0.123288274,-0.12250724,-0.13774285,-0.20353173,-0.13568929,-0.2694987,0.6602501,0.9301729,-0.28251615,1.5876994,-0.3648409,-0.34548974,-0.16704941,1.1039703,0.4668223,0.15650941,-1.3513354,0.16563375,1.1919327,-0.26990694,0.6342877,-0.33338216,-0.25020632,1.1771063,1.717224
0.09,-1.1090436,-0.23432028,-0.25589463,0.50854546,0.35408658,-0.118076324,1.9725064,1.3713146,-0.5190062,1.2905718,-0.11555922,-0.11509099,0.29065737,1.8208658,-0.1296348,-0.27815628,-0.18756522,-0.31033334,0.15183133,0.16177678,-0.20469522,-0.29026875,-0.38806212,-0.075581536,-0.06845851,1.4776037,-0.10555358,2.001897,2.1729505,-0.12741634,-0.13015908,-1.1797127,0.69572717,-0.10585378,0.7421364,-0.077380724,0.17744711,-0.14460434,-0.09507858,-0.15444665,-0.20746201,0.74336076,0.18343078,0.14211404,-0.14143425,-0.19000414,1.661927,0.65371835,0.15194507,0.23068255,1.5519838,-0.14812224,-0.06210371,-0.036939636,2.153479,0.89803016,-0.20662811,0.16887024,1.642808,1.7876155,-0.55046195,-0.060973153,1.984054,-0.13126445,-0.26706564,-0.1033337,1.7366267,-0.31843945,-0.11504038,1.2562697,-0.39869994,2.1518023,-0.13263603,-0.30745992,0.17015542,-0.47849572,2.2089505,-0.112692945,1.2860528,2.0186722,-0.45698464,-0.1585266,-0.16570178,1.9271071,1.4198631,1.3169967,-0.47004673,-0.6163955,0.11154844,-0.16313711,-0.5071919,1.8673038,1.1828651,-0.07670606,-0.4753992,0.6447223,0.17503598,1.2734182,2.2864978,2.3572435,-0.27712923,-0.10700077,-0.44006348,1.5000567,-1.0097806,-0.56725603,-0.15034604,-0.32481426,0.12619092,0.17667413,-0.024185302,0.6910056,0.896183,-0.20069523,-0.34437367,-0.39477456,-0.04292027,0.13235882,-0.18739109,0.15816084,-0.10439389,-0.21265674,1.7633848,-0.09567718,0.2809471,-0.1624098,2.2251756,0.586623,-0.0954278,1.0840945,0.7165631,1.9824841,1.6541048,-0.37440056,-0.09669568,-0.1439162,1.6439904,-0.38641283,0.91697145,0.5846181,-0.12371053,-0.33298847,-0.16043578,-0.22740808,-0.0090467855,0.71453834,1.3302342,-0.21275246,-0.06380468,1.5879323,0.26743072,1.336372,0.20982876,-0.09872416,-0.2826287,-0.42410868,1.597747,0.6725162,0.17221308,1.152365,-0.97702605,-0.11348127,-0.09592965,1.5005748,-0.12074999,-0.10632224,1.7094172,-0.5270172,1.8783519,0.6009823,-0.11357701,-0.82575214,1.5179869,-0.14321591,-0.34458044,-0.12275041,-0.114004426,-0.13783215,-0.2037171,-0.13570657,-0.26897624,0.6529784,0.9218861,-0.2832359,1.5858995,-0.3641707,-0.34493753,-0.16692525,1.1149061,0.4756045,0.16615224,-1.341442,0.17600708,1.1838725,-0.26970947,0.64452577,-0.3335131,-0.25127873,1.1724669,1.7204887
0.095,-1.1022638,-0.23801911,-0.25332314,0.5174961,0.36420402,-0.11796677,1.9742637,1.3650314,-0.5199562,1.2847902,-0.10757889,-0.10661991,0.30270037,1.8171949,-0.13194975,-0.27950028,-0.18842113,-0.31096563,0.16095906,0.17106496,-0.2061905,-0.2912691,-0.38717306,-0.07613737,-0.06883031,1.4855175,-0.09820424,2.0047128,2.1779866,-0.12784131,-0.1301803,-1.1717029,0.68847305,-0.106150135,0.73391527,-0.07788477,0.18756327,-0.14432365,-0.09641164,-0.15712786,-0.20932353,0.74698406,0.19540827,0.15025398,-0.14300773,-0.18949196,1.6698991,0.6649388,0.16100127,0.24256077,1.5479658,-0.1478031,-0.06291314,-0.037374526,2.1577828,0.8922293,-0.20686463,0.17847323,1.6382028,1.7927184,-0.55228806,-0.06231174,1.9867289,-0.12207864,-0.2703045,-0.104494944,1.7349259,-0.3177716,-0.1070949,1.2657012,-0.39949918,2.1590223,-0.13255623,-0.3062033,0.17997214,-0.47781402,2.2132936,-0.10504651,1.295813,2.0207615,-0.45923638,-0.16018006,-0.16705158,1.9289435,1.4137856,1.3131438,-0.46821642,-0.61653435,0.12003511,-0.16320431,-0.5052335,1.869519,1.1765008,-0.0781204,-0.47483552,0.6378111,0.18514034,1.2686847,2.289545,2.3605762,-0.27795064,-0.09899923,-0.4416579,1.4926853,-1.0022312,-0.56931204,-0.14873217,-0.32399142,0.13529672,0.18685073,-0.02578735,0.68378514,0.9068232,-0.19971144,-0.34537295,-0.3953699,-0.043326374,0.1399585,-0.18697813,0.16743688,-0.097060725,-0.2141675,1.760914,-0.0886779,0.2914756,-0.16260955,2.2262971,0.5782213,-0.095926665,1.0941668,0.70922536,1.9854013,1.6478279,-0.37543038,-0.096913025,-0.1445699,1.64157,-0.38623157,0.92819685,0.5784316,-0.12373844,-0.3341355,-0.14910266,-0.22709551,-0.009098396,0.70574147,1.3230703,-0.21240336,-0.06640459,1.5832175,0.27781865,1.3275464,0.22151361,-0.09990074,-0.2829762,-0.42292282,1.5916481,0.66501087,0.18276978,1.1443107,-0.96993566,-0.10546495,-0.09569457,1.49419,-0.11217778,-0.10752117,1.7065715,-0.51948065,1.8854673,0.59435683,-0.11517795,-0.8194822,1.5183492,-0.14291535,-0.34536564,-0.12212613,-0.10552629,-0.13783449,-0.20387936,-0.13581586,-0.26838887,0.6456367,0.9135613,-0.28396797,1.5840453,-0.36349982,-0.34431055,-0.16672224,1.1259097,0.4843913,0.17589673,-1.331489,0.18647556,1.1757095,-0.26948476,0.6547934,-0.3335816,-0.25243348,1.1677599,1.7236515
