0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.6,2.8997867,-0.55209917,3.0217957,1.0161234,-0.82218874,1.1858752,-3.7208972,0.8488219,-0.47634363,0.5000865,0.6327535,-0.5698024,1.28302,-0.3690396,-1.4193981,2.871121,1.2691458,2.1112847,-0.97480756,-2.9777339,1.6248974,-0.7894972,-0.8292279,2.3724945,-0.2433962,-0.4450286,0.29055846,-3.97175,-0.9669066,-0.5454287,-0.24620968,1.5987971,2.522122,-1.0208195,1.8002112,-0.32407457,-0.6533388,-1.3144331,-0.5624534,-3.811367,1.3964797,-1.9116962,-0.95264417,-0.15597261,-4.780175,-1.2034495,-0.22960491,-0.99516505,1.2738062,1.637416,-0.25381875,-1.2134774,1.1980236,-0.7388811,-1.3982995,-0.43459025,1.383364,-0.67045367,-0.33196285,2.5325072,-0.29409653,-1.3109336,-0.7075293,2.065779,-0.14348231,-2.125253,2.5742536,-0.17214747,-2.1458442,-0.667419,-1.7819932,2.941824,-0.97343117,0.8695694,-2.928138,-0.4778707,1.8357664,-0.77923477,-0.7338777,1.5455773,2.9235487,-3.5341842,-2.1405861,-0.8578594,0.66324747,-0.43180636,-0.8608215,-0.24383533,-4.624145,-0.67123914,-0.42331505,-1.3053409,-0.78933233,-4.086746,-5.1576147,0.99403316,2.0643935,-0.029307175,-0.70118165,-0.5415151,-3.6480675,0.5482731,-1.4031358,-1.1917492,-0.29524338,1.8468039,-0.6231639,-3.0273309,-0.12287475,-1.3991734,0.7809578,-0.8585972,-0.2629676,-0.7973326,1.0365754,1.067787,-0.98881733,-1.0017129,-0.37723958,2.6863153,-2.5697515,-0.19239399,-0.23343362,-0.3130991,-1.1086216,-0.49201494,2.8505657,1.6031092,1.7216914,1.9034063,-1.6471934,1.1181924,-0.8634778,2.959966,-1.3809786,-4.076281,-0.2965808,-0.38946015,-1.1847212,2.3874018,2.8373835,4.075744,-1.6167088,-0.2943446,3.3662403,-0.4617685,1.6562456,-1.3924271,-0.74361706,-5.4930763,-0.29976797,1.0904456,-0.3686981,-0.42363378,0.5707232,-5.1703644,-0.6974712,-1.3412362,0.28809372,-3.3777049,1.4222639,1.4255618,2.8236127,1.2977366,-0.6246626,3.5640535,-0.7975876,1.3752757,-0.2205359,-0.5004952,-0.5301514,0.8340223,-0.4657272,-0.038271643,2.5770307,1.9378453,-0.5013453,-2.4006376,1.8820256,0.88122547,0.639441,-2.398628,1.9216461,2.8183553,-0.40210706,-0.19654353,1.4438833,-0.14630428,1.2130822,-0.5099706,-0.39673382,-0.46026263,-0.75803095,-1.037106,1.4888357,-1.0165843,-1.309056,-0.11077466,2.5309439,0.90592265
0.605,2.8973327,-0.57383096,3.0292487,0.99919236,-0.85261106,1.2043808,-3.7472713,0.8377789,-0.475659,0.5340531,0.631405,-0.6007358,1.2886298,-0.3665227,-1.4555578,2.8750267,1.2620803,2.1248157,-1.0114774,-2.987686,1.6113642,-0.8334871,-0.8274267,2.3919582,-0.27814803,-0.4526921,0.28489405,-3.9959471,-0.9147814,-0.5103793,-0.25010258,1.6041313,2.5195117,-1.0181633,1.7947042,-0.32586902,-0.64756626,-1.3014137,-0.5566144,-3.8122935,1.385838,-1.9184036,-0.9737204,-0.18563999,-4.790914,-1.2095697,-0.26236665,-0.9412883,1.2846135,1.6266662,-0.2561112,-1.2138051,1.1925507,-0.7681894,-1.3994771,-0.4641021,1.3790877,-0.6360188,-0.33565384,2.546682,-0.27168143,-1.2673408,-0.7105332,2.0612726,-0.16697924,-2.1566002,2.5796263,-0.14068778,-2.1772583,-0.6665978,-1.808956,2.951039,-0.9785713,0.86064696,-2.9772022,-0.51021767,1.8592565,-0.8041858,-0.7607809,1.5577117,2.9332855,-3.5626621,-2.1812906,-0.81056386,0.64698255,-0.45308033,-0.8606226,-0.25781354,-4.633518,-0.6678206,-0.45221296,-1.3347807,-0.81957865,-4.111618,-5.1708517,0.9399413,2.0702572,-0.013256859,-0.66527086,-0.5700935,-3.6651711,0.5415891,-1.4104658,-1.1982199,-0.25402713,1.8586186,-0.5896359,-3.0476613,-0.08211337,-1.3421732,0.7406506,-0.8549398,-0.2630533,-0.8400934,0.9825163,1.1060121,-1.0068191,-1.0002108,-0.37503377,2.6853743,-2.6134183,-0.1988248,-0.2328068,-0.31973124,-1.1230447,-0.48631018,2.8594353,1.5625827,1.7247572,1.8980203,-1.6698604,1.0961926,-0.8677533,2.9411721,-1.386698,-4.094264,-0.29868984,-0.36047098,-1.1824939,2.4083939,2.8614392,4.1290393,-1.6523736,-0.31426382,3.3786998,-0.46792457,1.6869893,-1.4020395,-0.7499833,-5.515171,-0.3013808,1.084754,-0.3701862,-0.45242792,0.6095912,-5.1739483,-0.69893247,-1.3443476,0.28319857,-3.3847964,1.4154706,1.4323378,2.8529272,1.2728798,-0.59234166,3.5562322,-0.7912422,1.3628712,-0.2523748,-0.5345574,-0.5598604,0.8609398,-0.45959324,-0.03800541,2.58659,1.9295759,-0.5358764,-2.4050097,1.8792869,0.8348471,0.60186714,-2.436844,1.9124136,2.8345623,-0.39620852,-0.19734061,1.4612124,-0.14374359,1.2037201,-0.5141601,-0.39387304,-0.42577484,-0.76418656,-0.9909111,1.4763227,-1.0245203,-1.2655586,-0.12854609,2.5502748,0.8576864
0.61,2.8946807,-0.5959252,3.036662,0.9819601,-0.88348967,1.2231183,-3.7739196,0.8265325,-0.4749508,0.5685679,0.62999934,-0.63215506,1.29431,-0.3639439,-1.4922353,2.8788462,1.2548507,2.1384752,-1.048739,-2.9976482,1.5975313,-0.8781845,-0.82550275,2.4115965,-0.31348157,-0.46045873,0.27912462,-4.0203347,-0.8617425,-0.47469553,-0.25404376,1.6094966,2.516742,-1.0154315,1.788982,-0.32762367,-0.64167905,-1.288118,-0.55066586,-3.812983,1.374991,-1.9251097,-0.99505705,-0.21580404,-4.801565,-1.215756,-0.29568255,-0.8863739,1.2955672,1.6156492,-0.25846076,-1.2140825,1.1869203,-0.7979732,-1.4005961,-0.49406803,1.374724,-0.60097975,-0.33940053,2.560947,-0.2488574,-1.2229035,-0.71357113,2.0565746,-0.19084649,-2.188316,2.5849617,-0.10866758,-2.209025,-0.66572183,-1.8362651,2.9602017,-0.9837581,0.8515859,-3.0269442,-0.54308224,1.8830571,-0.82948804,-0.7880916,1.5699759,2.9430683,-3.591393,-2.222529,-0.76241213,0.6304102,-0.47462222,-0.86040705,-0.27202114,-4.6428194,-0.6642846,-0.4815672,-1.3646251,-0.85034406,-4.1366377,-5.18401,0.8848853,2.0761197,0.0030579418,-0.6287127,-0.59912145,-3.6823313,0.5347814,-1.4178271,-1.2046896,-0.21212241,1.8705012,-0.5555363,-3.0681767,-0.040684182,-1.2841578,0.69961774,-0.85113406,-0.26314098,-0.8834841,0.92746687,1.1448324,-1.0250612,-0.9986257,-0.37276128,2.6842258,-2.657709,-0.2053661,-0.23212774,-0.3265046,-1.1376585,-0.48048913,2.8683033,1.5213187,1.7277778,1.8924563,-1.6928595,1.0737889,-0.87205374,2.9218981,-1.3924385,-4.112312,-0.30084962,-0.3309529,-1.1801428,2.4296203,2.8857107,4.1829824,-1.6885577,-0.33445683,3.391191,-0.4741837,1.7181269,-1.4117378,-0.7564271,-5.53732,-0.30302268,1.0789331,-0.37162885,-0.48166075,0.64909774,-5.177331,-0.70040333,-1.3474641,0.27823862,-3.3918142,1.408481,1.4391339,2.8825793,1.2475204,-0.5594049,3.5481267,-0.78473955,1.3502102,-0.284723,-0.56915426,-0.5900497,0.8882388,-0.45331967,-0.03776133,2.59619,1.921098,-0.57094216,-2.4093175,1.8764229,0.78767025,0.56359667,-2.4755688,1.9029301,2.8508787,-0.39014772,-0.19815126,1.4788152,-0.14114092,1.1941535,-0.5184304,-0.3909682,-0.39062658,-0.77043504,-0.9438505,1.4634995,-1.0325664,-1.2212303,-0.14662677,2.5697813,0.8086016
0.615,2.89198,-0.6181082,3.044067,0.96465355,-0.9144807,1.2419137,-3.8006353,0.8152356,-0.4742365,0.60321784,0.6285789,-0.66369337,1.3000078,-0.3613498,-1.5290396,2.882644,1.2475798,2.1521654,-1.0861462,-3.007612,1.5836225,-0.9230568,-0.8235483,2.4312763,-0.34895763,-0.4682509,0.27332968,-4.0447674,-0.8084793,-0.43885562,-0.25799665,1.6148703,2.5139346,-1.0126814,1.7832081,-0.32936823,-0.6357638,-1.274753,-0.54469055,-3.8136144,1.3640937,-1.9318154,-1.0164574,-0.24609005,-4.812194,-1.2219595,-0.32913423,-0.8312048,1.306556,1.6045674,-0.26082453,-1.2143474,1.1812516,-0.82787377,-1.4017005,-0.5241447,1.3703387,-0.5657925,-0.3431611,2.5752344,-0.22593279,-1.1782589,-0.7166169,2.051831,-0.2148044,-2.2201219,2.5902882,-0.076509655,-2.240878,-0.66483176,-1.8636599,2.969351,-0.98895645,0.8424911,-3.0768528,-0.5760739,1.9069341,-0.8548766,-0.8155019,1.5822717,2.9528642,-3.6201863,-2.263896,-0.7140494,0.61376214,-0.4962295,-0.8601873,-0.2862846,-4.652103,-0.6607194,-0.51103264,-1.3945677,-0.8812378,-4.161696,-5.1971507,0.829593,2.081981,0.019436628,-0.5919956,-0.6282601,-3.6995027,0.52794325,-1.4251966,-1.2111605,-0.1700482,1.8823998,-0.5212959,-3.0887358,0.00090886094,-1.225893,0.6584069,-0.8472919,-0.26322868,-0.92703,0.8721739,1.1837995,-1.0433629,-0.9970207,-0.3704723,2.6830254,-2.7021527,-0.21193495,-0.23143584,-0.33331227,-1.1523179,-0.47463953,2.8771713,1.4798737,1.730788,1.8868477,-1.7159393,1.0512867,-0.87636054,2.9025056,-1.398184,-4.1303754,-0.30302083,-0.30130562,-1.1777608,2.450905,2.910035,4.237083,-1.72487,-0.3547165,3.4036903,-0.48046842,1.7493609,-1.4214573,-0.76289016,-5.5594835,-0.30467153,1.0730798,-0.37306002,-0.51100075,0.6887608,-5.1806684,-0.7018767,-1.3505818,0.27326274,-3.398811,1.4014438,1.4459355,2.912315,1.2220376,-0.526317,3.5399508,-0.7781979,1.3374863,-0.31719652,-0.60388273,-0.62035716,0.9156309,-0.4470116,-0.03752299,2.6057975,1.9125693,-0.6061394,-2.4136095,1.873528,0.7402973,0.5251554,-2.5144172,1.893384,2.8672194,-0.3840473,-0.19896485,1.4964855,-0.13852808,1.1845373,-0.5227201,-0.38805157,-0.35531592,-0.77670634,-0.8965771,1.450601,-1.0406398,-1.1766979,-0.16478291,2.5893312,0.7593086
0.62,2.8892796,-0.6402912,3.051471,0.9473466,-0.94547087,1.2607086,-3.8273518,0.80393887,-0.47352213,0.6378674,0.6271588,-0.6952321,1.3057053,-0.35875592,-1.5658432,2.886442,1.2403097,2.1658561,-1.1235527,-3.0175745,1.5697149,-0.9679278,-0.8215939,2.4509583,-0.3844336,-0.47604296,0.2675343,-4.0692,-0.75521684,-0.40301585,-0.2619493,1.6202443,2.5111258,-1.0099311,1.7774329,-0.33111268,-0.6298484,-1.2613887,-0.5387157,-3.8142452,1.3531963,-1.938522,-1.0378578,-0.2763758,-4.8228235,-1.2281625,-0.36258626,-0.7760356,1.317545,1.5934856,-0.26318806,-1.2146131,1.1755826,-0.8577741,-1.4028053,-0.55422163,1.3659537,-0.53060555,-0.3469217,2.5895214,-0.20300807,-1.1336144,-0.7196628,2.0470872,-0.23876227,-2.251928,2.5956154,-0.04435199,-2.272732,-0.66394204,-1.8910545,2.9785025,-0.99415445,0.8333966,-3.1267614,-0.60906523,1.9308108,-0.88026476,-0.8429127,1.594567,2.96266,-3.648981,-2.3052633,-0.66568744,0.5971142,-0.5178368,-0.8599679,-0.30054805,-4.661385,-0.6571548,-0.54049844,-1.4245113,-0.9121306,-4.186753,-5.210292,0.7743009,2.0878415,0.035815507,-0.5552792,-0.6573987,-3.716674,0.52110547,-1.432566,-1.21763,-0.12797473,1.8942988,-0.48705563,-3.1092944,0.042501777,-1.167629,0.61719626,-0.8434497,-0.26331744,-0.970576,0.81688136,1.2227669,-1.0616636,-0.9954158,-0.36818367,2.6818256,-2.7465947,-0.21850362,-0.2307439,-0.3401205,-1.1669785,-0.46878988,2.886038,1.438429,1.7337978,1.8812405,-1.7390189,1.0287845,-0.8806676,2.8831134,-1.4039292,-4.1484394,-0.30519235,-0.27165827,-1.1753789,2.472189,2.9343588,4.2911863,-1.7611821,-0.3749766,3.4161894,-0.4867528,1.780595,-1.4311761,-0.76935345,-5.581645,-0.30632073,1.0672268,-0.3744916,-0.54034096,0.7284238,-5.184003,-0.70334953,-1.3536994,0.2682869,-3.4058092,1.3944066,1.4527371,2.9420507,1.1965544,-0.49322894,3.5317748,-0.7716567,1.3247626,-0.34966978,-0.6386107,-0.65066475,0.9430231,-0.44070372,-0.03728438,2.6154068,1.9040402,-0.64133656,-2.4179027,1.8706322,0.69292474,0.4867139,-2.5532649,1.883838,2.883562,-0.37794685,-0.19977833,1.5141555,-0.13591519,1.1749213,-0.52701044,-0.38513565,-0.32000557,-0.78297806,-0.84930396,1.4377024,-1.0487128,-1.1321657,-0.18293956,2.608882,0.7100159
0.625,2.8865795,-0.6624741,3.0588765,0.9300406,-0.9764612,1.2795036,-3.854067,0.792642,-0.4728076,0.6725167,0.6257381,-0.72677,1.3114023,-0.35616204,-1.6026473,2.8902404,1.2330394,2.1795473,-1.1609596,-3.0275388,1.5558065,-1.0128007,-0.81963986,2.4706385,-0.41990986,-0.48383495,0.2617392,-4.093633,-0.7019535,-0.36717626,-0.26590177,1.6256175,2.5083168,-1.0071815,1.7716582,-0.33285734,-0.6239334,-1.248025,-0.53274,-3.8148766,1.3422989,-1.9452271,-1.0592582,-0.3066615,-4.8334527,-1.2343656,-0.39603794,-0.7208665,1.3285347,1.5824035,-0.2655514,-1.214878,1.1699139,-0.8876743,-1.4039099,-0.5842985,1.3615677,-0.49541813,-0.35068223,2.6038098,-0.18008372,-1.0889701,-0.7227089,2.0423439,-0.26271993,-2.2837343,2.6009424,-0.012194686,-2.3045852,-0.6630523,-1.9184494,2.9876525,-0.99935246,0.8243019,-3.1766694,-0.642056,1.9546877,-0.9056529,-0.8703231,1.6068634,2.9724543,-3.677775,-2.346631,-0.6173253,0.5804662,-0.53944445,-0.8597481,-0.31481153,-4.670668,-0.65358996,-0.56996393,-1.4544547,-0.94302344,-4.2118096,-5.22343,0.7190087,2.0937042,0.05219437,-0.5185625,-0.6865369,-3.733847,0.5142675,-1.4399353,-1.2241006,-0.08590132,1.9061967,-0.45281583,-3.129852,0.08409456,-1.1093645,0.5759858,-0.8396079,-0.26340547,-1.014122,0.7615887,1.2617338,-1.0799652,-0.9938105,-0.36589473,2.6806254,-2.7910373,-0.2250722,-0.2300519,-0.34692836,-1.1816386,-0.46294034,2.894906,1.3969846,1.7368082,1.8756319,-1.7620984,1.0062821,-0.8849747,2.8637204,-1.409675,-4.166504,-0.30736387,-0.24201113,-1.1729974,2.4934735,2.9586844,4.3452907,-1.7974943,-0.39523634,3.42869,-0.49303764,1.8118299,-1.4408959,-0.77581656,-5.6038074,-0.30796963,1.0613741,-0.37592316,-0.5696814,0.7680869,-5.1873393,-0.7048231,-1.3568176,0.26331082,-3.4128084,1.3873693,1.4595388,2.9717853,1.1710715,-0.46014073,3.5235999,-0.765115,1.3120391,-0.38214302,-0.67333883,-0.680972,0.97041583,-0.43439597,-0.037045874,2.6250155,1.8955116,-0.676533,-2.422195,1.867737,0.6455518,0.4482724,-2.592114,1.8742931,2.8999033,-0.3718459,-0.20059264,1.5318264,-0.13330263,1.1653042,-0.53130037,-0.38221973,-0.28469548,-0.7892501,-0.80203056,1.4248036,-1.0567862,-1.0876334,-0.20109633,2.6284313,0.66072273
0.63,2.8838785,-0.68465745,3.0662806,0.9127342,-1.007452,1.2982987,-3.8807817,0.78134537,-0.47209352,0.70716685,0.62431806,-0.7583091,1.3171004,-0.35356826,-1.6394514,2.894038,1.2257683,2.193238,-1.1983669,-3.037502,1.5418981,-1.057672,-0.81768525,2.4903197,-0.4553861,-0.4916271,0.2559441,-4.118066,-0.6486905,-0.3313361,-0.2698549,1.6309912,2.505508,-1.0044312,1.7658839,-0.33460185,-0.6180178,-1.2346598,-0.5267648,-3.815507,1.331401,-1.9519329,-1.0806587,-0.33694813,-4.844082,-1.2405686,-0.42948985,-0.66569674,1.3395234,1.5713214,-0.2679147,-1.2151434,1.164245,-0.91757524,-1.4050148,-0.61437565,1.3571827,-0.46023104,-0.35444307,2.6180959,-0.15715906,-1.0443254,-0.72575486,2.0375996,-0.28667814,-2.3155403,2.606268,0.019963589,-2.3364391,-0.6621625,-1.9458439,2.996803,-1.0045509,0.81520724,-3.226579,-0.6750474,1.9785643,-0.9310413,-0.897734,1.6191586,2.9822502,-3.7065673,-2.3880002,-0.5689628,0.5638178,-0.56105185,-0.85952806,-0.3290755,-4.679951,-0.6500251,-0.59943,-1.4843981,-0.9739168,-4.2368674,-5.2365713,0.6637158,2.099565,0.068573646,-0.48184553,-0.71567595,-3.75102,0.5074298,-1.4473047,-1.2305702,-0.04382712,1.9180965,-0.4185751,-3.1504114,0.12568764,-1.0510995,0.5347749,-0.8357658,-0.2634936,-1.0576679,0.7062958,1.3007007,-1.0982668,-0.99220526,-0.36360574,2.679425,-2.8354807,-0.23164102,-0.22936013,-0.35373652,-1.1962988,-0.4570908,2.903773,1.3555398,1.7398188,1.8700243,-1.7851782,0.9837794,-0.889282,2.8443286,-1.41542,-4.1845655,-0.30953562,-0.21236366,-1.1706152,2.514757,2.9830086,4.399392,-1.8338063,-0.41549647,3.4411905,-0.49932227,1.8430641,-1.4506158,-0.78227943,-5.6259694,-0.30961865,1.0555211,-0.37735423,-0.59902155,0.8077503,-5.190675,-0.70629615,-1.359936,0.25833485,-3.4198062,1.380332,1.4663404,3.0015216,1.145588,-0.42705265,3.5154243,-0.75857353,1.2993156,-0.4146166,-0.7080677,-0.7112798,0.9978082,-0.42808807,-0.036807418,2.6346238,1.8869827,-0.71173036,-2.4264867,1.8648422,0.5981784,0.40983093,-2.6309626,1.8647474,2.9162445,-0.36574557,-0.20140605,1.5494964,-0.13068965,1.1556884,-0.53559077,-0.3793028,-0.24938497,-0.79552186,-0.7547569,1.4119042,-1.0648593,-1.0431006,-0.2192531,2.6479816,0.6114297
0.635,2.8811774,-0.7068408,3.0736842,0.8954273,-1.0384433,1.3170934,-3.9074986,0.7700485,-0.47137892,0.7418164,0.62289804,-0.7898477,1.322798,-0.35097453,-1.6762558,2.897837,1.2184986,2.2069283,-1.2357734,-3.0474668,1.5279905,-1.1025445,-0.81573105,2.5100005,-0.4908626,-0.49941877,0.25014913,-4.1424994,-0.5954272,-0.29549652,-0.27380747,1.6363645,2.5026999,-1.0016816,1.760109,-0.3363462,-0.6121023,-1.2212955,-0.5207895,-3.8161395,1.3205044,-1.9586382,-1.1020596,-0.3672345,-4.8547106,-1.2467716,-0.46294165,-0.61052763,1.3505126,1.5602396,-0.27027857,-1.2154086,1.1585764,-0.9474757,-1.4061185,-0.64445263,1.3527968,-0.42504367,-0.35820362,2.6323833,-0.13423441,-0.99968076,-0.7288008,2.0328557,-0.3106361,-2.3473465,2.6115954,0.05212131,-2.3682914,-0.66127276,-1.9732385,3.0059533,-1.0097493,0.8061124,-3.276487,-0.70803875,2.002442,-0.9564297,-0.9251447,1.6314545,2.9920456,-3.7353613,-2.4293683,-0.52060014,0.5471702,-0.5826589,-0.8593083,-0.34333882,-4.6892343,-0.64646006,-0.6288958,-1.514342,-1.00481,-4.261924,-5.249711,0.60842365,2.105427,0.08495257,-0.44512895,-0.7448145,-3.7681904,0.5005917,-1.4546741,-1.2370406,-0.0017535388,1.9299955,-0.384335,-3.1709707,0.16728067,-0.99283504,0.49356464,-0.83192384,-0.2635816,-1.1012138,0.65100306,1.3396684,-1.1165677,-0.9905998,-0.36131668,2.678226,-2.8799243,-0.23820958,-0.22866786,-0.3605441,-1.2109591,-0.45124125,2.91264,1.314095,1.7428284,1.8644161,-1.8082584,0.9612774,-0.8935882,2.8249364,-1.4211657,-4.20263,-0.31170732,-0.1827165,-1.1682336,2.5360415,3.0073323,4.4534945,-1.8701192,-0.43575612,3.453689,-0.5056069,1.8742985,-1.4603356,-0.78874266,-5.6481314,-0.31126794,1.049668,-0.37878558,-0.6283618,0.84741366,-5.19401,-0.70776945,-1.3630538,0.25335902,-3.426804,1.3732948,1.4731421,3.0312562,1.1201053,-0.3939643,3.5072486,-0.75203186,1.2865922,-0.44708985,-0.74279565,-0.74158734,1.0252005,-0.4217806,-0.036569092,2.6442325,1.8784539,-0.7469275,-2.4307792,1.8619467,0.5508057,0.3713892,-2.6698117,1.8552016,2.9325864,-0.35964516,-0.20221968,1.5671674,-0.12807688,1.1460717,-0.5398808,-0.37638694,-0.21407428,-0.8017934,-0.70748365,1.3990055,-1.0729327,-0.9985682,-0.23740953,2.6675315,0.56213665
0.64,2.878477,-0.72902375,3.0810883,0.87812084,-1.069434,1.3358885,-3.9342139,0.75875163,-0.47066456,0.77646554,0.6214779,-0.8213856,1.3284955,-0.34838057,-1.7130594,2.9016352,1.2112275,2.2206192,-1.2731802,-3.0574298,1.514082,-1.1474159,-0.81377655,2.5296814,-0.52633816,-0.5072112,0.24435389,-4.166932,-0.5421647,-0.25965703,-0.27776012,1.6417382,2.4998918,-0.998931,1.7543344,-0.33809063,-0.6061871,-1.2079304,-0.5148143,-3.8167698,1.3096073,-1.965344,-1.1234593,-0.39751995,-4.8653407,-1.2529747,-0.49639323,-0.55535907,1.3615013,1.5491569,-0.27264223,-1.215674,1.1529071,-0.9773753,-1.4072233,-0.6745295,1.3484118,-0.38985646,-0.3619641,2.6466708,-0.111310035,-0.9550366,-0.7318471,2.0281124,-0.33459377,-2.3791535,2.6169221,0.084278926,-2.4001453,-0.6603832,-2.0006316,3.015104,-1.0149477,0.7970181,-3.3263955,-0.74103,2.026318,-0.9818176,-0.9525548,1.6437503,3.0018404,-3.7641547,-2.4707355,-0.47223842,0.5305226,-0.6042663,-0.85908884,-0.35760227,-4.6985154,-0.64289534,-0.65836084,-1.5442845,-1.035703,-4.286982,-5.2628508,0.5531315,2.111289,0.10133118,-0.40841258,-0.77395296,-3.785364,0.49375385,-1.4620435,-1.2435106,0.040319905,1.9418944,-0.35009506,-3.191529,0.20887323,-0.934571,0.4523541,-0.82808185,-0.2636698,-1.1447589,0.5957109,1.3786349,-1.1348691,-0.9889953,-0.35902768,2.6770258,-2.9243667,-0.2447781,-0.22797602,-0.36735207,-1.2256196,-0.44539165,2.9215083,1.2726506,1.7458384,1.8588085,-1.8313375,0.9387755,-0.8978955,2.8055437,-1.4269111,-4.220693,-0.31387877,-0.15306918,-1.1658518,2.5573258,3.0316575,4.507596,-1.9064306,-0.45601615,3.466189,-0.5118915,1.9055326,-1.4700544,-0.7952055,-5.670294,-0.31291655,1.043815,-0.38021728,-0.65770173,0.88707626,-5.1973457,-0.7092428,-1.3661716,0.2483831,-3.433803,1.3662579,1.4799434,3.0609922,1.0946221,-0.36087647,3.4990726,-0.7454903,1.2738689,-0.47956306,-0.7775232,-0.7718943,1.0525928,-0.4154725,-0.036330514,2.6538403,1.8699251,-0.7821239,-2.4350727,1.8590517,0.50343287,0.33294815,-2.7086585,1.845656,2.9489274,-0.35354465,-0.20303343,1.5848372,-0.12546441,1.1364549,-0.5441706,-0.37347037,-0.17876437,-0.8080648,-0.6602107,1.386107,-1.0810059,-0.9540362,-0.2555659,2.6870813,0.5128443
0.645,2.8757653,-0.7511836,3.088475,0.8608245,-1.1003977,1.3546653,-3.9608977,0.74746585,-0.46995103,0.8110809,0.6200654,-0.8528998,1.3341868,-0.34579068,-1.7498318,2.9054232,1.203962,2.2342906,-1.3105497,-3.067376,1.5001816,-1.1922439,-0.8118217,2.5493379,-0.5617827,-0.5149927,0.23857045,-4.1913304,-0.48894158,-0.22384115,-0.28170952,1.6471003,2.4970803,-0.9961795,1.7485588,-0.33983475,-0.6002765,-1.1945747,-0.5088417,-3.8173907,1.2987132,-1.9720365,-1.1448375,-0.42778286,-4.8759427,-1.2591685,-0.5298188,-0.50023323,1.3724753,1.5380754,-0.27500126,-1.2159337,1.1472434,-1.0072461,-1.4083202,-0.7045821,1.344023,-0.35469553,-0.36572072,2.6609352,-0.08839954,-0.9104266,-0.7348875,2.023367,-0.35852724,-2.4109282,2.622238,0.116411716,-2.4319663,-0.6594921,-2.0279996,3.0242302,-1.0201383,0.78792804,-3.376252,-0.77399033,2.0501697,-1.0071853,-0.9799396,1.65603,3.01162,-3.7929084,-2.5120637,-0.4239167,0.5138876,-0.6258561,-0.85886276,-0.37185186,-4.707775,-0.6393323,-0.687806,-1.5742025,-1.0665691,-4.3120036,-5.2759633,0.49788064,2.1171358,0.1176992,-0.3717236,-0.803064,-3.80251,0.4869201,-1.4694003,-1.2499716,0.08236061,1.9537784,-0.3158779,-3.212061,0.25042948,-0.8763524,0.4111747,-0.8242362,-0.2637618,-1.188265,0.5404637,1.4175673,-1.1531509,-0.9873863,-0.35674092,2.675817,-2.9687657,-0.25134286,-0.22728273,-0.37415314,-1.2402622,-0.43954712,2.930355,1.2312335,1.7488351,1.8532038,-1.8543972,0.916287,-0.9021954,2.7861602,-1.4326464,-4.238728,-0.31604636,-0.12344155,-1.1634696,2.5785844,3.0559492,4.561639,-1.9427068,-0.47625455,3.4786677,-0.5181679,1.9367317,-1.4797633,-0.80166143,-5.692418,-0.3145641,1.0379655,-0.38165167,-0.68701696,0.9267057,-5.200659,-0.7107091,-1.3692833,0.24341816,-3.44078,1.3592238,1.4867369,3.0906918,1.0691538,-0.32780963,3.4908936,-0.73895115,1.2611517,-0.5120076,-0.8122201,-0.80217165,1.0799607,-0.4091711,-0.036090136,2.663427,1.861397,-0.81728435,-2.439355,1.8561568,0.456097,0.29453397,-2.7474697,1.8361135,2.965241,-0.34745052,-0.2038445,1.6024932,-0.12285511,1.1268432,-0.54845625,-0.37055475,-0.1434772,-0.8143266,-0.61297274,1.3732165,-1.0890751,-0.90953463,-0.27370793,2.7066035,0.46358797
